2458706.92434;11.329;B;HMB;1
2458706.9245;11.344;B;HMB;1
2458707.1303;9.862;V;CCHC;1
2458707.13249;5.02;I;SFRA;1
2458707.82851;6.109;I;HMH;1
2458707.83007;10.1;V;HMH;1
2458707.8317;11.506;B;HMH;1
2458707.88025;5.719;I;FJQ;1
2458707.88054;5.813;I;FJQ;1
2458707.88115;5.947;I;FJQ;1
2458707.88192;9.882;V;FJQ;1
2458707.88234;9.913;V;FJQ;1
2458707.88275;10.018;V;FJQ;1
2458707.88316;10.044;V;FJQ;1
2458707.88359;10.046;V;FJQ;1
2458707.88472;11.591;B;FJQ;1
2458707.92341;10.006;V;HMB;1
2458707.9235;9.995;V;HMB;1
2458707.92372;11.344;B;HMB;1
2458707.92387;11.351;B;HMB;1
2458708.7046;11.3774;B;BVQ;1
2458708.7048;9.979;V;BVQ;1
2458708.70489;7.8269;R;BVQ;1
2458708.70498;5.2055;I;BVQ;1
2458708.92339;10.04;V;HMB;1
2458708.92369;11.345;B;HMB;1
2458708.92384;11.352;B;HMB;1
2458709.84406;5.251;I;FJQ;1
2458709.84525;5.324;I;FJQ;1
2458709.84575;9.886;V;FJQ;1
2458709.84617;9.899;V;FJQ;1
2458709.84659;9.934;V;FJQ;1
2458709.847;9.949;V;FJQ;1
2458709.84743;10.08;V;FJQ;1
2458709.84855;11.369;B;FJQ;1
2458709.84909;11.284;B;FJQ;1
2458709.85016;11.307;B;FJQ;1
2458709.92273;10.025;V;HMB;1
2458709.9228;10.045;V;HMB;1
2458709.92302;11.373;B;HMB;1
2458709.92318;11.389;B;HMB;1
2458710.88481;5.974;I;FJQ;1
2458710.88512;5.941;I;FJQ;1
2458710.88541;5.982;I;FJQ;1
2458710.88571;5.879;I;FJQ;1
2458710.88601;5.985;I;FJQ;1
2458710.88649;9.942;V;FJQ;1
2458710.8869;9.971;V;FJQ;1
2458710.88733;9.908;V;FJQ;1
2458710.88774;9.965;V;FJQ;1
2458710.88816;9.949;V;FJQ;1
2458710.88876;11.436;B;FJQ;1
2458710.88928;11.45;B;FJQ;1
2458710.88981;11.468;B;FJQ;1
2458710.89035;11.45;B;FJQ;1
2458710.89087;11.463;B;FJQ;1
2458710.92213;10.059;V;HMB;1
2458710.92242;11.442;B;HMB;1
2458710.92258;11.415;B;HMB;1
2458711.87546;5.898;I;FJQ;1
2458711.87575;5.935;I;FJQ;1
2458711.87605;5.881;I;FJQ;1
2458711.87634;5.857;I;FJQ;1
2458711.87664;5.895;I;FJQ;1
2458711.87713;9.925;V;FJQ;1
2458711.87796;9.98;V;FJQ;1
2458711.87838;9.971;V;FJQ;1
2458711.87878;9.94;V;FJQ;1
2458711.8794;11.371;B;FJQ;1
2458711.87992;11.493;B;FJQ;1
2458711.88045;11.426;B;FJQ;1
2458711.88098;11.46;B;FJQ;1
2458711.88152;11.51;B;FJQ;1
2458711.92207;10.085;V;HMB;1
2458711.92215;10.061;V;HMB;1
2458711.92237;11.408;B;HMB;1
2458711.92253;11.412;B;HMB;1
2458712.92139;10.182;V;HMB;1
2458712.92147;10.152;V;HMB;1
2458712.9217;11.406;B;HMB;1
2458712.92185;11.453;B;HMB;1
2458713.92056;10.187;V;HMB;1
2458713.92063;10.122;V;HMB;1
2458713.92084;11.511;B;HMB;1
2458713.92101;11.495;B;HMB;1
2458714.92071;10.172;V;HMB;1
2458714.92078;10.149;V;HMB;1
2458714.92101;11.486;B;HMB;1
2458714.92116;11.481;B;HMB;1
2458715.17144;10.067;V;SFRA;1
2458715.17363;5.046;I;SFRA;1
2458715.83361;5.598;I;FJQ;1
2458715.8339;5.689;I;FJQ;1
2458715.8342;5.632;I;FJQ;1
2458715.8345;5.658;I;FJQ;1
2458715.83479;5.718;I;FJQ;1
2458715.83528;9.996;V;FJQ;1
2458715.83569;10.023;V;FJQ;1
2458715.83612;10.053;V;FJQ;1
2458715.83653;10.07;V;FJQ;1
2458715.83692;10.056;V;FJQ;1
2458715.83749;11.521;B;FJQ;1
2458715.83801;11.514;B;FJQ;1
2458715.83855;11.465;B;FJQ;1
2458715.83909;11.429;B;FJQ;1
2458715.83963;11.426;B;FJQ;1
2458715.91984;10.108;V;HMB;1
2458715.91991;10.168;V;HMB;1
2458715.92014;11.459;B;HMB;1
2458715.92029;11.484;B;HMB;1
2458716.6636;11.5258;B;BVQ;1
2458716.6638;10.2728;V;BVQ;1
2458716.66389;8.0498;R;BVQ;1
2458716.66398;5.3384;I;BVQ;1
2458716.91918;10.195;V;HMB;1
2458716.91925;10.166;V;HMB;1
2458716.91948;11.511;B;HMB;1
2458716.91964;11.507;B;HMB;1
2458717.8977;10.196;V;HMB;1
2458717.89778;10.27;V;HMB;1
2458717.898;11.533;B;HMB;1
2458717.89815;11.545;B;HMB;1
2458718.89704;10.304;V;HMB;1
2458718.89711;10.332;V;HMB;1
2458718.89734;11.552;B;HMB;1
2458718.8975;11.582;B;HMB;1
2458719.8964;10.301;V;HMB;1
2458719.89648;10.315;V;HMB;1
2458719.8967;11.565;B;HMB;1
2458719.89686;11.571;B;HMB;1
2458720.8964;10.299;V;HMB;1
2458720.89648;10.357;V;HMB;1
2458720.8967;11.588;B;HMB;1
2458720.89686;11.567;B;HMB;1
2458721.79032;5.951;I;HMH;1
2458721.7919;10.303;V;HMH;1
2458721.8956;10.324;V;HMB;1
2458721.89567;10.331;V;HMB;1
2458721.8959;11.6;B;HMB;1
2458721.89605;11.591;B;HMB;1
2458722.09825;5.291;I;SFRA;1
2458722.89485;10.342;V;HMB;1
2458722.89492;10.383;V;HMB;1
2458722.89515;11.636;B;HMB;1
2458722.8953;11.639;B;HMB;1
2458723.69889;11.6938;B;BVQ;1
2458723.69908;10.4547;V;BVQ;1
2458723.69918;8.1312;R;BVQ;1
2458723.69927;5.4858;I;BVQ;1
2458723.89413;10.429;V;HMB;1
2458723.8942;10.356;V;HMB;1
2458723.89442;11.673;B;HMB;1
2458723.89458;11.682;B;HMB;1
2458724.89348;10.394;V;HMB;1
2458724.89355;10.392;V;HMB;1
2458724.89377;11.673;B;HMB;1
2458724.89394;11.654;B;HMB;1
2458725.89273;10.409;V;HMB;1
2458725.8928;10.414;V;HMB;1
2458725.89303;11.705;B;HMB;1
2458725.89319;11.714;B;HMB;1
2458726.89297;10.417;V;HMB;1
2458726.89304;10.423;V;HMB;1
2458726.89328;11.719;B;HMB;1
2458726.89343;11.692;B;HMB;1
2458727.82991;5.999;I;HMH;1
2458727.83148;10.352;V;HMH;1
2458727.83308;11.728;B;HMH;1
2458727.8888;10.523;V;HMB;1
2458727.88887;10.339;V;HMB;1
2458727.8891;11.688;B;HMB;1
2458727.88926;11.724;B;HMB;1
2458728.88793;10.388;V;HMB;1
2458728.88801;10.426;V;HMB;1
2458728.88823;11.731;B;HMB;1
2458728.88839;11.692;B;HMB;1
2458729.88797;10.463;V;HMB;1
2458729.88819;11.76;B;HMB;1
2458729.88836;11.77;B;HMB;1
2458730.42778;10.6;V;WKL;1
2458730.6503;11.7959;B;BVQ;1
2458730.65049;10.5899;V;BVQ;1
2458730.65058;8.2894;R;BVQ;1
2458730.65067;5.6841;I;BVQ;1
2458731.45694;10.49;V;TIA;1
2458731.88313;10.552;V;HMB;1
2458731.88319;10.537;V;HMB;1
2458731.88343;11.811;B;HMB;1
2458731.88358;11.782;B;HMB;1
2458732.88272;11.787;B;HMB;1
2458732.88288;12.057;B;HMB;1
2458733.22175;5.606;I;SFRA;1
2458734.05484;10.456;V;SFRA;1
2458734.05704;5.617;I;SFRA;1
2458735.05672;5.552;I;SFRA;1
2458735.82131;6.164;I;FJQ;1
2458735.82161;6.131;I;FJQ;1
2458735.82192;6.16;I;FJQ;1
2458735.82222;6.115;I;FJQ;1
2458735.82252;6.186;I;FJQ;1
2458735.82297;10.524;V;FJQ;1
2458735.82339;10.551;V;FJQ;1
2458735.82382;10.539;V;FJQ;1
2458735.82424;10.533;V;FJQ;1
2458735.82465;10.588;V;FJQ;1
2458735.82525;11.964;B;FJQ;1
2458735.82579;11.984;B;FJQ;1
2458735.82632;11.973;B;FJQ;1
2458735.82685;11.978;B;FJQ;1
2458735.82738;11.991;B;FJQ;1
2458736.87773;10.665;V;HMB;1
2458736.8778;10.734;V;HMB;1
2458736.87802;11.921;B;HMB;1
2458736.87818;11.918;B;HMB;1
2458737.8773;10.689;V;HMB;1
2458737.87737;10.703;V;HMB;1
2458737.87759;11.897;B;HMB;1
2458737.87775;11.872;B;HMB;1
2458738.05284;5.724;I;SFRA;1
2458738.79594;6.122;I;FJQ;1
2458738.79623;6.14;I;FJQ;1
2458738.79653;6.134;I;FJQ;1
2458738.79683;6.074;I;FJQ;1
2458738.79713;6.213;I;FJQ;1
2458738.79762;10.614;V;FJQ;1
2458738.79802;10.58;V;FJQ;1
2458738.79844;10.557;V;FJQ;1
2458738.79885;10.608;V;FJQ;1
2458738.79928;10.602;V;FJQ;1
2458738.79987;11.722;B;FJQ;1
2458738.80041;11.709;B;FJQ;1
2458738.80147;11.791;B;FJQ;1
2458738.802;11.776;B;FJQ;1
2458738.8764;10.681;V;HMB;1
2458738.87647;10.677;V;HMB;1
2458738.87669;11.927;B;HMB;1
2458738.87685;11.915;B;HMB;1
2458739.18196;10.648;V;SFRA;1
2458739.18433;5.627;I;SFRA;1
2458739.87582;10.735;V;HMB;1
2458739.87589;10.695;V;HMB;1
2458739.87611;11.94;B;HMB;1
2458739.87627;11.94;B;HMB;1
2458740.61584;11.9475;B;BVQ;1
2458740.61603;10.8282;V;BVQ;1
2458740.61613;8.5169;R;BVQ;1
2458740.61621;5.8796;I;BVQ;1
2458741.87463;10.746;V;HMB;1
2458741.8747;10.706;V;HMB;1
2458741.87492;11.977;B;HMB;1
2458741.87508;12.023;B;HMB;1
2458742.64716;10.786;V;HMB;1
2458742.64723;10.798;V;HMB;1
2458742.64745;11.989;B;HMB;1
2458742.64762;11.996;B;HMB;1
2458744.62983;10.851;V;HMB;1
2458744.6299;10.858;V;HMB;1
2458744.63012;11.968;B;HMB;1
2458744.63028;12.001;B;HMB;1
2458744.7594;5.775;I;FJQ;1
2458744.7597;5.765;I;FJQ;1
2458744.76;5.793;I;FJQ;1
2458744.7603;5.777;I;FJQ;1
2458744.76059;5.799;I;FJQ;1
2458744.76109;10.594;V;FJQ;1
2458744.76152;10.725;V;FJQ;1
2458744.76193;10.659;V;FJQ;1
2458744.76235;10.716;V;FJQ;1
2458744.76277;10.736;V;FJQ;1
2458744.76337;11.774;B;FJQ;1
2458744.7639;11.734;B;FJQ;1
2458744.76442;11.675;B;FJQ;1
2458744.76495;11.756;B;FJQ;1
2458744.76549;11.814;B;FJQ;1
2458745.75856;5.903;I;FJQ;1
2458745.75887;5.979;I;FJQ;1
2458745.75917;6.028;I;FJQ;1
2458745.75947;5.961;I;FJQ;1
2458745.75977;6.05;I;FJQ;1
2458745.76025;10.775;V;FJQ;1
2458745.76068;10.718;V;FJQ;1
2458745.7611;10.745;V;FJQ;1
2458745.76153;10.823;V;FJQ;1
2458745.76193;10.745;V;FJQ;1
2458745.76256;11.828;B;FJQ;1
2458745.7631;11.866;B;FJQ;1
2458745.76365;11.798;B;FJQ;1
2458745.7642;11.734;B;FJQ;1
2458745.76475;11.741;B;FJQ;1
2458746.62426;10.914;V;HMB;1
2458746.62433;10.937;V;HMB;1
2458746.62455;12.059;B;HMB;1
2458746.62471;12.005;B;HMB;1
2458746.78066;6.301;I;FJQ;1
2458746.78096;6.108;I;FJQ;1
2458746.78126;6.174;I;FJQ;1
2458746.78156;6.23;I;FJQ;1
2458746.78185;6.215;I;FJQ;1
2458746.78235;10.795;V;FJQ;1
2458746.78278;10.817;V;FJQ;1
2458746.78319;10.799;V;FJQ;1
2458746.7836;10.789;V;FJQ;1
2458746.78402;10.768;V;FJQ;1
2458746.78462;11.702;B;FJQ;1
2458746.78515;11.768;B;FJQ;1
2458746.78568;11.776;B;FJQ;1
2458746.78622;11.762;B;FJQ;1
2458746.78674;11.71;B;FJQ;1
2458747.02396;5.617;I;SFRA;1
2458747.62153;10.917;V;HMB;1
2458747.62161;10.883;V;HMB;1
2458747.62262;12.047;B;HMB;1
2458747.62277;12.03;B;HMB;1
2458748.02443;5.792;I;SFRA;1
2458748.61867;10.891;V;HMB;1
2458748.61874;10.916;V;HMB;1
2458748.61976;12.051;B;HMB;1
2458748.61991;12.038;B;HMB;1
2458748.65378;12.0569;B;BVQ;1
2458748.65397;10.9738;V;BVQ;1
2458748.65407;8.733;R;BVQ;1
2458748.65415;6.0413;I;BVQ;1
2458748.78303;6.33;I;FJQ;1
2458748.78377;5.965;I;FJQ;1
2458748.78402;6.062;I;FJQ;1
2458748.78428;6.002;I;FJQ;1
2458748.78453;5.983;I;FJQ;1
2458748.78483;6.071;I;FJQ;1
2458748.78511;10.773;V;FJQ;1
2458748.78536;10.774;V;FJQ;1
2458748.78562;10.745;V;FJQ;1
2458748.78587;10.82;V;FJQ;1
2458748.78638;10.7;V;FJQ;1
2458748.78679;11.722;B;FJQ;1
2458748.78708;11.764;B;FJQ;1
2458748.78738;11.731;B;FJQ;1
2458748.78767;11.747;B;FJQ;1
2458748.78797;11.655;B;FJQ;1
2458748.78828;11.678;B;FJQ;1
2458749.02421;5.694;I;SFRA;1
2458749.61595;10.83;V;HMB;1
2458749.61602;10.927;V;HMB;1
2458749.61703;12.101;B;HMB;1
2458749.61719;13.018;B;HMB;1
2458750.0192;12.091;B;MGW;1
2458750.0199;12.104;B;MGW;1
2458750.02065;10.883;V;MGW;1
2458750.02097;10.946;V;MGW;1
2458750.02135;10.884;V;MGW;1
2458750.02203;8.455;R;MGW;1
2458750.02226;8.486;R;MGW;1
2458750.02321;5.84;I;MGW;1
2458750.61318;10.947;V;HMB;1
2458750.61325;10.966;V;HMB;1
2458750.61427;12.066;B;HMB;1
2458750.61443;12.054;B;HMB;1
2458751.0101;6.059;I;SFRA;1
2458751.61042;10.918;V;HMB;1
2458751.61049;11.007;V;HMB;1
2458751.6115;12.068;B;HMB;1
2458751.61167;12.108;B;HMB;1
2458751.77642;5.998;I;FJQ;1
2458751.7766;5.884;I;FJQ;1
2458751.77679;5.953;I;FJQ;1
2458751.77696;5.911;I;FJQ;1
2458751.77715;5.927;I;FJQ;1
2458751.77733;5.989;I;FJQ;1
2458751.77754;10.862;V;FJQ;1
2458751.77773;10.924;V;FJQ;1
2458751.77791;10.865;V;FJQ;1
2458751.7781;10.907;V;FJQ;1
2458751.77845;10.9;V;FJQ;1
2458751.77922;11.638;B;FJQ;1
2458751.77954;11.751;B;FJQ;1
2458751.77984;11.727;B;FJQ;1
2458751.78015;11.713;B;FJQ;1
2458751.78045;11.761;B;FJQ;1
2458751.78074;11.731;B;FJQ;1
2458752.60767;10.965;V;HMB;1
2458752.60775;11.04;V;HMB;1
2458752.60877;12.161;B;HMB;1
2458752.60894;12.136;B;HMB;1
2458753.00961;10.948;V;CCHC;1
2458753.01095;6.01;I;SFRA;1
2458753.19638;12.147;B;MGW;1
2458753.19707;12.149;B;MGW;1
2458753.19829;10.992;V;MGW;1
2458753.19872;10.995;V;MGW;1
2458753.19947;8.497;R;MGW;1
2458753.1997;8.489;R;MGW;1
2458753.20057;5.949;I;MGW;1
2458753.20086;5.977;I;MGW;1
2458753.60677;11.104;V;HMB;1
2458753.60684;11.125;V;HMB;1
2458753.60786;12.221;B;HMB;1
2458753.60801;12.207;B;HMB;1
2458753.67429;6.401;I;HMH;1
2458753.67587;10.909;V;HMH;1
2458753.67744;12.038;B;HMH;1
2458754.01043;11.026;V;SFRA;1
2458754.01263;5.928;I;SFRA;1
2458754.60468;11.133;V;HMB;1
2458754.60475;11.113;V;HMB;1
2458754.60576;12.229;B;HMB;1
2458754.60591;12.206;B;HMB;1
2458754.63681;8.808;R;SFRA;1
2458755.19608;12.261;B;MGW;1
2458755.19684;12.257;B;MGW;1
2458755.19762;11.14;V;MGW;1
2458755.19797;11.135;V;MGW;1
2458755.19838;11.135;V;MGW;1
2458755.19885;8.557;R;MGW;1
2458755.19909;8.576;R;MGW;1
2458755.19931;8.544;R;MGW;1
2458755.2001;6.025;I;MGW;1
2458755.20031;6.051;I;MGW;1
2458755.60184;11.12;V;HMB;1
2458755.60191;11.132;V;HMB;1
2458755.60293;12.224;B;HMB;1
2458755.60308;12.214;B;HMB;1
2458755.61856;12.2595;B;BVQ;1
2458755.61875;11.2295;V;BVQ;1
2458755.61885;8.9126;R;BVQ;1
2458755.61893;6.1819;I;BVQ;1
2458756.59919;11.119;V;HMB;1
2458756.59927;11.193;V;HMB;1
2458756.60029;12.228;B;HMB;1
2458756.60045;12.249;B;HMB;1
2458756.75872;6.019;I;FJQ;1
2458756.75891;6.041;I;FJQ;1
2458756.75909;6.041;I;FJQ;1
2458756.75928;6.058;I;FJQ;1
2458756.75947;6.044;I;FJQ;1
2458756.75966;6.025;I;FJQ;1
2458756.76006;11.043;V;FJQ;1
2458756.76025;11.073;V;FJQ;1
2458756.76045;10.995;V;FJQ;1
2458756.76063;11.095;V;FJQ;1
2458756.76083;11.044;V;FJQ;1
2458756.76238;11.856;B;FJQ;1
2458756.7627;11.992;B;FJQ;1
2458756.76301;11.965;B;FJQ;1
2458756.7633;12.04;B;FJQ;1
2458756.7636;11.779;B;FJQ;1
2458756.7639;11.901;B;FJQ;1
2458757.63852;11.193;V;HMB;1
2458757.6386;11.257;V;HMB;1
2458757.63961;12.225;B;HMB;1
2458757.63976;12.218;B;HMB;1
2458757.99097;5.98;I;SFRA;1
2458758.7417;6.033;I;FJQ;1
2458758.74188;6.103;I;FJQ;1
2458758.74207;6.092;I;FJQ;1
2458758.74226;6.224;I;FJQ;1
2458758.74245;6.189;I;FJQ;1
2458758.74264;6.049;I;FJQ;1
2458758.74285;11.023;V;FJQ;1
2458758.74305;11.187;V;FJQ;1
2458758.74323;11.224;V;FJQ;1
2458758.74342;11.152;V;FJQ;1
2458758.74361;11.248;V;FJQ;1
2458758.74379;11.009;V;FJQ;1
2458758.74456;12.172;B;FJQ;1
2458758.74487;12.207;B;FJQ;1
2458758.74517;12.133;B;FJQ;1
2458758.74546;12.233;B;FJQ;1
2458758.74605;12.03;B;FJQ;1
2458759.04281;11.115;V;SFRA;1
2458759.045;6.187;I;SFRA;1
2458759.63569;11.353;V;HMB;1
2458759.63576;11.325;V;HMB;1
2458759.63679;12.359;B;HMB;1
2458759.63694;12.352;B;HMB;1
2458759.72503;6.078;I;FJQ;1
2458759.72521;6.103;I;FJQ;1
2458759.72557;5.998;I;FJQ;1
2458759.72576;6.129;I;FJQ;1
2458759.72594;6.13;I;FJQ;1
2458759.72615;11.106;V;FJQ;1
2458759.72634;11.141;V;FJQ;1
2458759.72671;11.137;V;FJQ;1
2458759.72688;11.109;V;FJQ;1
2458759.72707;11.111;V;FJQ;1
2458759.72855;12.057;B;FJQ;1
2458759.72914;12.083;B;FJQ;1
2458759.72943;12.132;B;FJQ;1
2458759.72973;12.369;B;FJQ;1
2458759.73002;12.143;B;FJQ;1
2458760.63292;11.289;V;HMB;1
2458760.63299;11.326;V;HMB;1
2458760.634;12.408;B;HMB;1
2458760.63416;12.335;B;HMB;1
2458760.6959;12.259;B;KNAA;1
2458760.6978;11.104;V;KNAA;1
2458761.63007;11.253;V;HMB;1
2458761.63014;11.301;V;HMB;1
2458761.63116;12.333;B;HMB;1
2458761.63131;12.317;B;HMB;1
2458761.73753;6.212;I;FJQ;1
2458761.73771;6.16;I;FJQ;1
2458761.7379;6.14;I;FJQ;1
2458761.7381;6.166;I;FJQ;1
2458761.73828;6.083;I;FJQ;1
2458761.73847;6.198;I;FJQ;1
2458761.73869;11.2;V;FJQ;1
2458761.73887;11.116;V;FJQ;1
2458761.73906;11.212;V;FJQ;1
2458761.73924;11.175;V;FJQ;1
2458761.73962;11.198;V;FJQ;1
2458761.74112;11.794;B;FJQ;1
2458761.74141;11.859;B;FJQ;1
2458761.74171;11.842;B;FJQ;1
2458761.74201;11.991;B;FJQ;1
2458761.74231;11.963;B;FJQ;1
2458761.74262;11.918;B;FJQ;1
2458762.58202;12.2957;B;BVQ;1
2458762.58221;11.1934;V;BVQ;1
2458762.58232;9.1054;R;BVQ;1
2458762.5824;6.3171;I;BVQ;1
2458762.62737;11.319;V;HMB;1
2458762.62744;11.32;V;HMB;1
2458762.62846;12.333;B;HMB;1
2458762.62861;12.333;B;HMB;1
2458762.66711;6.587;I;HMH;1
2458762.66872;11.051;V;HMH;1
2458762.6703;12.204;B;HMH;1
2458762.74823;12.297;B;SFRA;1
2458762.75175;11.14;V;SFRA;1
2458762.75456;8.838;R;SFRA;1
2458762.98575;6.025;I;SFRA;1
2458763.62456;11.415;V;HMB;1
2458763.62463;11.425;V;HMB;1
2458763.62564;12.403;B;HMB;1
2458763.6258;12.412;B;HMB;1
2458763.70697;6.156;I;FJQ;1
2458763.70716;6.208;I;FJQ;1
2458763.70736;6.142;I;FJQ;1
2458763.70754;6.095;I;FJQ;1
2458763.70773;6.199;I;FJQ;1
2458763.70791;6.17;I;FJQ;1
2458763.7083;11.214;V;FJQ;1
2458763.70869;11.21;V;FJQ;1
2458763.70887;11.202;V;FJQ;1
2458763.70981;11.996;B;FJQ;1
2458763.71043;12.196;B;FJQ;1
2458763.71074;12.238;B;FJQ;1
2458763.71134;12.225;B;FJQ;1
2458764.62185;11.434;V;HMB;1
2458764.62192;11.433;V;HMB;1
2458764.62294;12.411;B;HMB;1
2458764.62309;12.417;B;HMB;1
2458764.69474;6.229;I;FJQ;1
2458764.69492;6.292;I;FJQ;1
2458764.6953;6.187;I;FJQ;1
2458764.69548;6.305;I;FJQ;1
2458764.69567;6.099;I;FJQ;1
2458764.69589;11.066;V;FJQ;1
2458764.69607;11.148;V;FJQ;1
2458764.69624;11.029;V;FJQ;1
2458764.69643;11.229;V;FJQ;1
2458764.69775;11.994;B;FJQ;1
2458764.69837;12.109;B;FJQ;1
2458764.69867;12.149;B;FJQ;1
2458764.69896;11.989;B;FJQ;1
2458765.61902;11.35;V;HMB;1
2458765.61909;11.379;V;HMB;1
2458765.6201;12.375;B;HMB;1
2458765.62025;12.386;B;HMB;1
2458765.97825;11.231;V;SFRA;1
2458765.97826;11.278;V;CCHC;1
2458765.98045;6.211;I;SFRA;1
2458766.61618;11.38;V;HMB;1
2458766.61625;11.335;V;HMB;1
2458766.61726;12.35;B;HMB;1
2458766.61742;12.36;B;HMB;1
2458768.05;11.6;V;TYGA;1
2458768.05208;12.2;B;TYGA;1
2458768.05556;9.3;R;TYGA;1
2458768.61135;11.483;V;HMB;1
2458768.61142;11.435;V;HMB;1
2458768.61243;12.4;B;HMB;1
2458768.61259;12.393;B;HMB;1
2458768.73829;6.466;I;FJQ;1
2458768.73848;6.43;I;FJQ;1
2458768.73867;6.347;I;FJQ;1
2458768.73886;6.358;I;FJQ;1
2458768.73905;6.391;I;FJQ;1
2458768.73927;11.226;V;FJQ;1
2458768.73945;11.276;V;FJQ;1
2458768.73982;11.354;V;FJQ;1
2458768.74001;11.223;V;FJQ;1
2458768.7402;11.378;V;FJQ;1
2458768.74164;12.054;B;FJQ;1
2458768.74194;11.996;B;FJQ;1
2458768.74255;11.976;B;FJQ;1
2458768.74285;11.885;B;FJQ;1
2458768.74315;11.926;B;FJQ;1
2458769.60859;11.372;V;HMB;1
2458769.60866;11.372;V;HMB;1
2458769.60966;12.385;B;HMB;1
2458769.60981;12.367;B;HMB;1
2458770.7063;6.386;I;FJQ;1
2458770.70667;6.3;I;FJQ;1
2458770.70686;6.324;I;FJQ;1
2458770.70705;6.374;I;FJQ;1
2458770.70725;6.359;I;FJQ;1
2458770.70747;11.391;V;FJQ;1
2458770.70766;11.402;V;FJQ;1
2458770.70784;11.394;V;FJQ;1
2458770.70804;11.411;V;FJQ;1
2458770.70822;11.342;V;FJQ;1
2458770.70841;11.483;V;FJQ;1
2458770.70919;12.281;B;FJQ;1
2458770.70949;12.137;B;FJQ;1
2458770.70979;12.038;B;FJQ;1
2458770.71009;12.251;B;FJQ;1
2458770.71039;12.107;B;FJQ;1
2458771.134;11.436;V;SFRA;1
2458771.1362;6.526;I;SFRA;1
2458771.60302;11.514;V;HMB;1
2458771.60309;11.576;V;HMB;1
2458771.6041;12.529;B;HMB;1
2458771.60426;12.547;B;HMB;1
2458772.6003;11.594;V;HMB;1
2458772.60037;11.605;V;HMB;1
2458772.60138;12.477;B;HMB;1
2458772.60153;12.491;B;HMB;1
2458772.70628;6.341;I;FJQ;1
2458772.70646;6.371;I;FJQ;1
2458772.70666;6.406;I;FJQ;1
2458772.70685;6.466;I;FJQ;1
2458772.70704;6.406;I;FJQ;1
2458772.70726;11.33;V;FJQ;1
2458772.70745;11.306;V;FJQ;1
2458772.70764;11.436;V;FJQ;1
2458772.70805;11.477;V;FJQ;1
2458772.70966;12.105;B;FJQ;1
2458772.70997;12.157;B;FJQ;1
2458772.71025;12.115;B;FJQ;1
2458773.10292;11.463;V;SFRA;1
2458773.1051;6.299;I;SFRA;1
2458773.59747;11.622;V;HMB;1
2458773.59753;11.544;V;HMB;1
2458773.59855;12.468;B;HMB;1
2458773.5987;12.471;B;HMB;1
2458774.59471;11.59;V;HMB;1
2458774.59478;11.604;V;HMB;1
2458774.59579;12.487;B;HMB;1
2458774.59595;12.504;B;HMB;1
2458774.99024;11.443;V;SFRA;1
2458774.99243;6.642;I;SFRA;1
2458775.5919;11.691;V;HMB;1
2458775.59197;11.694;V;HMB;1
2458775.59297;12.584;B;HMB;1
2458775.59314;12.572;B;HMB;1
2458775.62987;12.5293;B;BVQ;1
2458775.63006;11.5282;V;BVQ;1
2458775.63017;9.4071;R;BVQ;1
2458775.63025;6.684;I;BVQ;1
2458776.62735;11.708;V;HMB;1
2458776.62742;11.734;V;HMB;1
2458776.62843;12.577;B;HMB;1
2458776.62858;12.57;B;HMB;1
2458777.58641;11.675;V;HMB;1
2458777.58648;11.678;V;HMB;1
2458777.58749;12.624;B;HMB;1
2458777.58765;12.581;B;HMB;1
2458777.67945;6.487;I;FJQ;1
2458777.67969;6.566;I;FJQ;1
2458777.67994;6.413;I;FJQ;1
2458777.68019;6.555;I;FJQ;1
2458777.68043;6.514;I;FJQ;1
2458777.68099;11.645;V;FJQ;1
2458777.68124;11.614;V;FJQ;1
2458777.68235;12.473;B;FJQ;1
2458777.68264;12.481;B;FJQ;1
2458777.68294;12.437;B;FJQ;1
2458777.68323;12.358;B;FJQ;1
2458777.68353;12.224;B;FJQ;1
2458778.13664;6.744;I;SFRA;1
2458778.58359;11.693;V;HMB;1
2458778.58366;11.691;V;HMB;1
2458778.58468;12.512;B;HMB;1
2458778.58483;12.52;B;HMB;1
2458778.7042;6.496;I;FJQ;1
2458778.70445;6.479;I;FJQ;1
2458778.70472;6.467;I;FJQ;1
2458778.70498;6.591;I;FJQ;1
2458778.70524;6.568;I;FJQ;1
2458778.70552;11.435;V;FJQ;1
2458778.70578;11.579;V;FJQ;1
2458778.7063;11.516;V;FJQ;1
2458778.70657;11.513;V;FJQ;1
2458778.70692;12.103;B;FJQ;1
2458778.70723;12.192;B;FJQ;1
2458778.70753;12.349;B;FJQ;1
2458778.70784;12.245;B;FJQ;1
2458778.70815;12.306;B;FJQ;1
2458779.32083;11.66;V;TIA;1
2458779.58082;11.733;V;HMB;1
2458779.58089;11.75;V;HMB;1
2458779.58191;12.557;B;HMB;1
2458779.58207;12.571;B;HMB;1
2458779.69267;6.566;I;FJQ;1
2458779.69293;6.593;I;FJQ;1
2458779.69319;6.572;I;FJQ;1
2458779.69345;6.574;I;FJQ;1
2458779.69372;6.564;I;FJQ;1
2458779.69401;11.483;V;FJQ;1
2458779.69427;11.608;V;FJQ;1
2458779.69453;11.579;V;FJQ;1
2458779.6948;11.673;V;FJQ;1
2458779.69506;11.581;V;FJQ;1
